Date,SPY,QQQ,TLT,GLD,AAPL
2021-12-23,0.006202766798264051,0.007510793108158205,-0.008714437077148357,0.002251481491211197,0.0036372079187094964
2021-12-27,0.014052845029774006,0.016392143512149102,0.0024207351985741834,0.002364450476828884,0.02271484306788376
2021-12-28,-0.0008176023442441371,-0.004645425619699947,-0.00397069246432336,-0.004319380340024978,-0.005783757879555234
2021-12-29,0.0012785608859265194,-0.00014919782785654314,-0.010984792423148721,-0.0002965516280151311,0.0005018844247804301
2021-12-30,-0.002768604187386042,-0.0029931022078589255,0.008351205527105878,0.007151581744182501,-0.006599966717270023
2021-12-31,-0.002523086479109542,-0.006264046850113826,0.0019587677324824386,0.006808358432551388,-0.0035417443780190886
2022-01-03,0.005773091595141576,0.009580642931927005,-0.026600153736319274,-0.015503300973700684,0.02469675491966673
2022-01-04,-0.00033486306824780077,-0.013055278136722068,-0.004167026961445069,0.007339514803169255,-0.012772834487147142
2022-01-05,-0.019388991521527052,-0.031203102019430655,-0.005443113022817321,-0.003012197052209778,-0.026959820611858584
2022-01-06,-0.000939777409655771,-0.0007028230346702944,0.002585476062165712,-0.012319703780209438,-0.016834336990904305
2022-01-07,-0.0039615271093970065,-0.010891814760612987,-0.007213749893334724,0.004540812572282988,0.0009878832429949047
2022-01-10,-0.0012450551786626738,0.0006580867676647651,0.0024571599465251313,0.0030355936239956378,0.00011592303411820028
2022-01-11,0.009067085696157507,0.01491007384257383,0.006639317989788543,0.01199245713664559,0.016644574735833587
2022-01-12,0.00269987892239746,0.003957715501048085,-0.0038385882572044634,0.0026391371424113854,0.002566933738562302
2022-01-13,-0.01387445472861851,-0.025334379972248296,0.008841114393498157,-0.003402771341298051,-0.019211508474395768
2022-01-14,0.00040905874552945177,0.006203242965481434,-0.015224709280371333,-0.002883829150556528,0.005097806863831637
2022-01-18,-0.017868393642103464,-0.025209097792047944,-0.014174280779603868,-0.0016516182679313014,-0.0190749253172138
2022-01-19,-0.010437839621807705,-0.011044386340759648,0.006899648414306018,0.015755750605134237,-0.021248794949584683
2022-01-20,-0.011129606522856028,-0.01307335628214659,0.0061484096719705865,-0.0025020112544038944,-0.010401044215290561
2022-01-21,-0.019826083547871593,-0.028120515830098832,0.011836040961857098,-0.003267771913809988,-0.01284736987997285
2022-01-24,0.004237900213239938,0.004567339363236349,-0.008249644639517119,0.005479160681096094,-0.004875978801673924
2022-01-25,-0.012284231639980492,-0.02345436550943049,-0.0016160570728135269,0.003192034576976311,-0.011450303638313541
2022-01-26,-0.002511844266526341,-0.0015656303559487045,-0.012167119245251757,-0.01629856790431354,-0.0005634673578658598
2022-01-27,-0.004950195644066887,-0.010121622073815575,0.01819604557159937,-0.01298211532059733,-0.002947264156529846
2022-01-28,0.02453183946522104,0.030886888087044925,0.0003493615526177701,-0.002987752337666492,0.0674507167242713
2022-01-31,0.017850646594369003,0.031477790382453935,-0.005183768092163282,0.005907056331230696,0.025790123386113105
2022-02-01,0.006734335723591973,0.006780302845916619,-0.0033248677707930123,0.0008325368758188378,-0.0009729455862683381
2022-02-02,0.009667398692458432,0.00809279302490622,0.0033812743544547014,0.00361943388995412,0.00701964352169408
2022-02-03,-0.023785817762799925,-0.04138852552472778,-0.0078364142693866,-0.0014224174555621005,-0.01686131366985299
2022-02-04,0.004691312347931721,0.012535887310656772,-0.014852379623334074,0.0015408910869810946,-0.0016806170651784285
2022-02-07,-0.0032144670700940173,-0.00807696350510921,0.0006474404046792858,0.007375317353577323,-0.004243743696819277
2022-02-08,0.008194197555967961,0.011172441740630572,-0.00670805589826316,0.0030522079460774463,0.018298355236258963
2022-02-09,0.01453004202588638,0.020969299479813536,0.0018796604285863119,0.003393414275398407,0.008259551493316059
2022-02-10,-0.018128820685011166,-0.022892402694368975,-0.016019782743296674,-0.0038037857675304026,-0.023881696237970686
2022-02-11,-0.019915866035745047,-0.03223572530623246,0.014719043365356657,0.018875607865561438,-0.020425566944589843
2022-02-14,-0.0032749221556786588,0.0012381997247071287,-0.01251912076189092,0.005336451777182292,0.0014221678470130038
2022-02-15,0.01599830732439306,0.024560104762944897,-0.011418007536772887,-0.009545260370239185,0.022888522873784012
2022-02-16,0.0011202166923499149,-0.00025291804103103104,0.005909459360989878,0.01023173130733765,-0.0013899638494164175
2022-02-17,-0.021592900569421935,-0.030194945022213135,0.007410376013979956,0.013575508168976262,-0.02149855902436761
2022-02-18,-0.0064958070047357935,-0.011471038051205595,0.010472497797953484,-0.000733724019731723,-0.009399922556583463
2022-02-22,-0.010789905502210501,-0.01009450201831401,0.002600677167127461,0.002086858856896338,-0.017972744500840254
2022-02-23,-0.017897703585643413,-0.02594907532235601,-0.013877275662186547,0.004497100140272996,-0.026204387018228102
2022-02-24,0.014936922188060545,0.03305238987144039,0.0006580842963697565,-0.006471023453826176,0.016542536836836232
2022-02-25,0.02182420802599476,0.015388050055197475,0.000730906084653031,-0.0033362372759372606,0.01288217598175369
2022-02-28,-0.0025619761916064816,0.00297449350938122,0.021682272877273628,0.010311993951243732,0.0016364170167146436
2022-03-01,-0.015347365052042605,-0.015430082849779562,0.011495080464769282,0.01800043176575384,-0.011695998707574347
2022-03-02,0.018229062604812312,0.0166402405730595,-0.03478019590476066,-0.010460864384517259,0.020379020984320536
2022-03-03,-0.004990852730032167,-0.014387789184910868,0.01013338981254089,0.005935763844875876,-0.0019831694999718225
2022-03-04,-0.008157885096636218,-0.014597916167817467,0.017116742741473977,0.015803608419049087,-0.018579850832853614
2022-03-07,-0.02992245220983871,-0.037578650302180064,-0.00765907543958332,0.014753495270293054,-0.024003075667650895
2022-03-08,-0.007610569585069231,-0.004658698738637298,-0.010110454731476315,0.026991429368426304,-0.011744903952703898
2022-03-09,0.0264577767141704,0.035365063051488246,-0.00984712697674112,-0.030161495266205762,0.03439882617984725
2022-03-10,-0.004525938290196929,-0.01116669895117848,-0.014472028821218098,0.003116366878477797,-0.0275625952461297
2022-03-11,-0.012796269428706786,-0.02095671242109092,0.0033415025273408607,-0.007052696024243029,-0.024199176838401996
2022-03-14,-0.007335435038536633,-0.019391453708168204,-0.023625824756689093,-0.01518847505814139,-0.026921569679024156
2022-03-15,0.0217521714752155,0.03088497424361464,-0.0017469230866324365,-0.018882610033681094,0.02924539874863988
2022-03-16,0.02193180031501726,0.036415778621420196,0.009759479205862572,0.006241285995487705,0.02860251406528619
2022-03-17,0.01243332841942974,0.012033537994894743,-0.007481357535926372,0.004876733952655098,0.006433446933543506
2022-03-18,0.010893341114156187,0.020261242228737698,0.012138271584425138,-0.008828710707897394,0.020702999221437795
2022-03-21,-0.0002924949099999928,-0.002784094287519767,-0.023428447479314628,0.00761175501954624,0.008501423350900466
2022-03-22,0.011633574425579891,0.01946215447335574,-0.01289463141174701,-0.007277189924242526,0.02058735197648142
2022-03-23,-0.012962015822316318,-0.014475477618159231,0.021678419311702547,0.013567209576051467,0.008199679658688619
2022-03-24,0.014961928346011998,0.0219828865428772,-0.00786380100569151,0.007234137513108609,0.022424723469029323
2022-03-25,0.00487157829490963,-0.000834368942882241,-0.013969839295836544,-0.004103860537691329,0.0037271526256260775
2022-03-28,0.007087847080291798,0.015353924556708066,0.008513253030314074,-0.018371517706821095,0.00502382710556611
2022-03-29,0.012295018879544404,0.017063248273560386,0.007524348492043683,0.00044668806848975184,0.01895376954812366
2022-03-30,-0.006193962738885823,-0.011106950244651397,0.007771228190800687,0.008006283379257595,-0.006671712795496935
2022-03-31,-0.015510931728908495,-0.01247233564014158,0.002425777489150656,0.00038752078804877134,-0.01793581895558758
2022-04-01,0.002829921858710491,-0.0019049253444730612,0.003799007986883853,-0.00638621587890147,-0.0017195614683308774
2022-04-04,0.0085302135854619,0.020379568380648073,-0.006973823833710326,0.004835061682683925,0.02341734362546507
2022-04-05,-0.012711711940509154,-0.022454353935165317,-0.022851412371064212,-0.006284549046099261,-0.01912383800468549
2022-04-06,-0.010049820883379057,-0.02195060172114506,-0.008127265906880158,0.0023404756196963713,-0.01862315322372431
2022-04-07,0.005026396442617161,0.0023750139531340305,-0.007560592797111017,0.0037777415804506904,0.0018024417840158786
2022-04-08,-0.002677557140937297,-0.014077512929798265,-0.010890040786213974,0.006246419748615932,-0.011980402846016541
2022-04-11,-0.01724010465276794,-0.02394191286423029,-0.0159512901638922,0.004947206140849894,-0.025847041731935635
2022-04-12,-0.003712010702014616,-0.004233274476950828,-0.0013816419562830526,0.007647435301758943,0.011457647428629628
2022-04-13,0.01138838795270965,0.020123015057763854,0.00203107354692686,0.004777109287769396,0.01621034956271362
2022-04-14,-0.01253000210955268,-0.023132360142494222,-0.020248988984594214,-0.0033090194372706765,-0.030447200961577464
2022-04-18,0.0004110458331255508,0.0007677400196628101,-0.004981362365495064,0.0030924062818564585,-0.0013317434836721874
2022-04-19,0.016013897253556706,0.022104699744125655,-0.007519029422860805,-0.015228268112133887,0.014016438641017257
2022-04-20,-0.0007416745096566188,-0.014691674128398197,0.01992577955264439,0.0048830061930919995,-0.0010158710938995338
2022-04-21,-0.01506657911783504,-0.020908142733412675,-0.007425387764288593,-0.003563943502360224,-0.004855580052104813
2022-04-22,-0.02782263830111133,-0.026534826516942157,-0.006313941909833235,-0.009769661352400816,-0.028215646741505798
2022-04-25,0.0057807970320952265,0.012763937754978414,0.009951074026762236,-0.018134432520229594,0.006714712513719285
2022-04-26,-0.029388610050469312,-0.03847556665344645,0.010016453730531288,0.0015238553873300224,-0.038042543490946296
2022-04-27,0.0028078962858536383,-0.0011991711515702901,-0.012908787981256992,-0.007585723242633687,-0.0014677577309665539
2022-04-28,0.024945603151266416,0.03489978290556883,0.0014885915763854895,0.0053838047894630165,0.0441655105860394
2022-04-29,-0.037655631212202674,-0.046042438816404845,-0.013057729843050151,-0.00011298334784093811,-0.037291424064272945
2022-05-02,0.0060014047489613375,0.01655800421867751,-0.017485814416845536,-0.01871452290294498,0.0019643064009055096
2022-05-03,0.004573563190646246,0.0010668567106327728,0.006719205306183166,0.0026457593569150124,0.009576690471633809
2022-05-04,0.029998534034809895,0.033253401500863373,0.005494445885037274,0.009774616775434711,0.04018983866029919
2022-05-05,-0.036189808640913326,-0.051677080637568776,-0.027780566671526518,-0.0038184194446891804,-0.057328575238707664
2022-05-06,-0.005987002010402307,-0.01205300725195409,-0.014844851538252645,0.0016545049194706565,0.004715982213864426
2022-05-09,-0.03254085390668386,-0.0399129658760967,0.008758794523032716,-0.014585347642546313,-0.03375220298406478
2022-05-10,0.0023077519241546645,0.012075904466258173,0.009028581793694415,-0.00848106565352078,0.01598328691008735
2022-05-11,-0.01601371671224183,-0.030107056796856425,0.019089310479339948,0.008133958004822058,-0.05323339479973427
2022-05-12,-0.0010444603089480265,-0.002367058655976271,-0.0018674892022488745,-0.015452706170676834,-0.027262287701144063
2022-05-13,0.023626733442057398,0.036389868773814914,-0.014891108285198917,-0.008142627698810948,0.031417640166816724
2022-05-16,-0.00406594944442659,-0.01165984294423605,-0.0010351510327706477,0.009493279652076629,-0.010729575613948992
2022-05-17,0.020361602751224787,0.025571876849223792,-0.012157122313379426,-0.006299094085683991,0.025104747560125717
2022-05-18,-0.04114651518325509,-0.05033630207079671,0.021093308799123488,0.000531343704844183,-0.058073233907166226
2022-05-19,-0.006143469350996947,-0.005372634241843815,0.0023926422569662377,0.014590277160260899,-0.02495016877896966
2022-05-20,0.00043630108446886853,-0.003112869515879707,0.011285918542888762,0.000697767757192036,0.0017460258602109582
2022-05-23,0.018537370480526123,0.01649093083005716,-0.016591088242497776,0.004639589893868967,0.03933527229322597
2022-05-24,-0.007663088999024175,-0.021491852593883615,0.01954025249577444,0.007493711725538028,-0.019403220437392493
2022-05-25,0.008796227246998065,0.013898710324614035,0.0039461980378531335,-0.006048248796558386,0.0011392900861465951
2022-05-26,0.019784165778297693,0.02733011308306491,-0.0045353354933137646,-0.001850609639927292,0.022934644043665367
2022-05-27,0.02425273393611667,0.03211829051136847,0.002438286429760379,0.0005208853826908474,0.039948031132890374
2022-05-31,-0.0056267061107348575,-0.0026565761789981335,-0.021389401470074232,-0.009942270255165302,-0.00536046422078668
2022-06-01,-0.008121502490625975,-0.007423238244474385,-0.0011437821537760027,0.0063488366174163004,-0.0008737279747863491
2022-06-02,0.018864494417930977,0.027017172012087896,0.0005160239424017178,0.012234040087981134,0.01667131655698491
2022-06-03,-0.01654795425604609,-0.02636371712100833,-0.0021520866471679435,-0.010203900438868029,-0.03931859081659805
2022-06-06,0.003040272369830031,0.0033255763870252354,-0.01861551721323807,-0.004413447852864014,0.005213937070873765
2022-06-07,0.009546506778459241,0.00858862924714569,0.010741421137958807,0.006497267812168451,0.017433337188739274
2022-06-08,-0.010931801793251468,-0.007222524184028936,-0.008899378173558212,-0.0009256257836888652,-0.005056120018273672
2022-06-09,-0.024070085700165066,-0.02714984665592017,0.0033249719037188323,-0.0031883338247287547,-0.03661806930266407
2022-06-10,-0.02942427264319935,-0.03590738152878072,-0.006221390922278851,0.013323135228160962,-0.039394669254604636
2022-06-13,-0.03870767673499629,-0.0476123084300769,-0.031882167682801,-0.02676735882447253,-0.039036742686242895
2022-06-14,-0.003017927720282787,0.0018140904517497066,-0.01269340347667511,-0.008035407203286724,0.006650234688952248
2022-06-15,0.014155629130390309,0.02466485964661021,0.018484323763340107,0.012966509676610984,0.019912068535559154
2022-06-16,-0.03365604484615102,-0.04118276156132361,0.00790767915832322,0.011180446816136464,-0.04045913396755191
2022-06-17,0.0021532975079618156,0.0120862183279075,0.003217451692200693,-0.008256810144045654,0.011467051359184247
2022-06-21,0.024862129300880217,0.02491643614426716,-0.017097438831959317,-0.0037437854344901486,0.032235907963309565
2022-06-22,-0.0018147104458446411,-0.0014594736263999948,0.027129107787301907,0.003977268335422712,-0.003834430613839987
2022-06-23,0.009754700194436427,0.014782950146594823,0.008181535144325803,-0.006148118298448717,0.021344153877773022
2022-06-24,0.03129909090586173,0.03368971525022741,-0.013939621871484403,-0.0009989609969459391,0.024221559817722393
2022-06-27,-0.0038272290349895483,-0.007358556740486539,-0.008565506375162594,-0.0011176944418580068,0.0
2022-06-28,-0.020644315920039513,-0.030940701319901592,0.004648597122581371,-0.0016493806069405818,-0.030242445171786213
2022-06-29,-0.0008149099940031295,0.0009164114930028165,0.015487999708521983,-0.0007666517068580592,0.012939464352675885
2022-06-30,-0.008157403425934861,-0.012480317366977843,0.008743752083819426,-0.006095587698335223,-0.018192001429156442
2022-07-01,0.010521055754881761,0.006578553430766909,0.010213902482221277,-0.0008313996785857856,0.01603526486394135
2022-07-05,0.0018867225966198826,0.01697510737586555,0.00782651146807057,-0.021437799680384485,0.01875306383592465
2022-07-06,0.0033715884482966676,0.0063916188449898385,-0.016933413565959565,-0.01596901758740465,0.009561763377392724
2022-07-07,0.01486621332920771,0.021173021356250352,-0.008839223655233618,0.0005548992912700342,0.023715991930321683
2022-07-08,-0.0008227123907567318,0.0012534579147359837,-0.011137737603820608,0.00043143823725389326,0.00470345509647519
2022-07-11,-0.011489487244166,-0.021595915786173765,0.017097560605830054,-0.0053749265251639535,-0.014867985514637621
2022-07-12,-0.008888426573719748,-0.009734480006686419,0.005924360975542579,-0.0037236489059839332,0.0068105294740027035
2022-07-13,-0.005265366591688945,-0.0020632732950529344,0.011400908077101975,0.004776265963686179,-0.0025396846503155123
2022-07-14,-0.0024315577111933694,0.0035643263585023793,-0.008192378679293361,-0.014146649261641277,0.02027541458880747
2022-07-15,0.01892493391514307,0.017977023342965644,0.005612642805233449,-0.0020104758163567997,0.011385446727562051
2022-07-18,-0.008291163291665342,-0.008498719367393149,-0.01047313572789729,0.000942949789432323,-0.020859521277291026
2022-07-19,0.02666052785589475,0.030289867408727203,-0.0054093020080892805,0.002384623832616704,0.026371003513120456
2022-07-20,0.006352889649321516,0.015731847328245865,0.002621058168064962,-0.009446509339211243,0.013419466648721375
2022-07-21,0.010131759571162557,0.014253187748360752,0.017128718436472335,0.01401179660226555,0.014981341324883572
2022-07-22,-0.009321266701949424,-0.017690957160274832,0.016671194005898574,0.0024926409954947677,-0.008143695037532058
2022-07-25,0.0012140218807946284,-0.00571182999740354,-0.009833288216895874,-0.0027423043036363935,-0.007425850537724436
2022-07-26,-0.011901740947132417,-0.019844419639064196,0.0007665094935812375,-0.001186514317386386,-0.00886555399685986
2022-07-27,0.025635176442856046,0.04139103247190662,-0.005633782173013455,0.010133467249785824,0.03366180243071866
2022-07-28,0.012464428714109337,0.0097309010818788,0.007929492816716755,0.01211168004371747,0.003565186524326806
2022-07-29,0.014473335818069647,0.01807224170575772,-0.00272152666765184,0.0028071459585694595,0.03226707431884847
2022-08-01,-0.002965430385158247,-0.0006022353016219858,0.023798295613036657,0.005651232868696488,-0.006172429830148267
2022-08-02,-0.006619436139316123,-0.0029860199712654434,-0.021386785239418258,-0.005955990148902209,-0.00933081923200332
2022-08-03,0.015538366654757716,0.02686814947044346,0.015622220685146496,0.002435276067987767,0.037534333140564535
2022-08-04,-0.0006758531275044658,0.004665387871335915,-0.0003354133235137453,0.016404693683584038,-0.001927988555748071
2022-08-05,-0.001691711588992502,-0.008202190147766634,-0.024091274460643068,-0.011309781450742627,-0.0013900400362466345
2022-08-08,-0.001161667079579644,-0.0032377211233480395,0.01601276140208854,0.008434348290836127,-0.0029072002553047517
2022-08-09,-0.00397879325262455,-0.011383031444103192,-0.003894651741031995,0.003054867797077557,0.00030324762425503675
2022-08-10,0.020786463621080362,0.02752858103959736,-0.0065529563516379605,-0.0025151110588634198,0.025857166054244072
2022-08-11,0.0,-0.00569255216311564,-0.02358554546921781,-0.002641706914863643,-0.004441322373056085
2022-08-12,0.016787377967267113,0.019283676417200152,0.010089762188787986,0.009155976822720392,0.021199364008152994
2022-08-15,0.004112276919333408,0.008048764235121382,-0.0008656169311684971,-0.012950528089989187,0.006313611626056131
2022-08-16,0.001956704785862488,-0.002344667399579832,0.0041490992400923105,-0.0017516299628300418,-0.0009243420798943836
2022-08-17,-0.007123331435166236,-0.011471632092158107,-0.01049244424526999,-0.006489345947105167,0.008746142457596846
2022-08-18,0.0029021944112917987,0.0024020449722530627,0.0014809852060014544,-0.0026198444873023344,-0.002294064782057614
2022-08-19,-0.013529195156588113,-0.019689731687291698,-0.016233388306507404,-0.007347552958114958,-0.015217081965456434
2022-08-22,-0.021042301640889324,-0.026680077099869103,-0.0033672581216658685,-0.00665930336783302,-0.02329901893156511
2022-08-23,-0.0024221541967383835,-0.0008270883008458335,-0.005518670115885903,0.006966551217581505,-0.0020309491690296273
2022-08-24,0.0031961520404303447,0.0028928128015968235,-0.007345693897620953,0.002944580504679446,0.0017922879286185489
2022-08-25,0.014018806631438797,0.01752763021171238,0.013839890183582806,0.0030581063588208724,0.01481253939468434
2022-08-26,-0.03443519680957164,-0.041851967816228075,0.007509661117463858,-0.012227153201929956,-0.038428242623679526
2022-08-29,-0.006634175109379962,-0.009904384024057604,-0.008307840214527552,0.0006180465249853886,-0.013784698527921998
2022-08-30,-0.011038749487749714,-0.011198929684387978,0.0024817393467716866,-0.008375556136480044,-0.015424000655691198
2022-08-31,-0.00763810237988552,-0.005830592002470127,-0.0096067859019944,-0.0077553096129762645,-0.010691782645122482
2022-09-01,0.0031329480530145545,0.0004344352678651594,-0.018477949299835476,-0.00882902347465035,0.004695819317882057
2022-09-02,-0.010600258671113158,-0.014228776545377258,0.005641167679602176,0.00876617372318804,-0.013704630482190802
2022-09-06,-0.0037802269858868754,-0.007208518685282355,-0.02508079060168888,-0.005856578259356107,-0.008249226922958984
2022-09-07,0.01780520954137307,0.019999797064769235,0.015691884455655735,0.010117286090114818,0.009211452498567469
2022-09-08,0.006515349901246022,0.005171296936107461,-0.010310540430843212,-0.006020378897494643,-0.009664377005424721
2022-09-09,0.015415584566277778,0.02162663902788742,0.002218501372909475,0.005269846503477033,0.01866436534490396
2022-09-12,0.010690311109389214,0.011815506254998663,-0.008251065512246782,0.005055386193321507,0.037785178659558216
2022-09-13,-0.04445606361206034,-0.056397572612046656,0.0023247135476587182,-0.013096728906648173,-0.06047172772175858
2022-09-14,0.003808547849656164,0.007901977022617844,0.0034301205559778645,-0.003855034555311845,0.009509979869812835
2022-09-15,-0.011418319781930029,-0.01679382271301545,-0.0006479039309843976,-0.018855801737618274,-0.01911116657826191
2022-09-16,-0.0076580885307467594,-0.006133528183339751,-0.008370471455690679,0.005533767627080334,-0.011020939543674755
2022-09-19,0.00772500594155852,0.0077568595593206875,0.0023319772117865903,0.0007697907679810017,0.024773795348660865
2022-09-20,-0.011544931633515084,-0.008002950358564721,-0.010019929327569004,-0.005722932055293624,0.015543973784165437
2022-09-21,-0.017597532568843156,-0.01806840053412628,0.01661376072420263,0.004632228320962459,-0.020475839223565905
2022-09-22,-0.008435369161093786,-0.012383893054380587,-0.02588025748015391,-0.0005778441890031698,-0.006395541510339925
2022-09-23,-0.016896892596398837,-0.016415557964110043,0.004076182914484376,-0.017427816406674814,-0.015239572491995389
2022-09-26,-0.009942126160121894,-0.004146456238148577,-0.019295779917522488,-0.01170141432179742,0.002257715663998943
2022-09-27,-0.0025559025553090428,0.0004008678706615934,-0.026683463585101562,0.0020477436877313054,0.006545046616644953
2022-09-28,0.019485385676782676,0.019696996444724946,0.03293346575909381,0.020573557832177892,-0.012732569993076141
2022-09-29,-0.021110268437741775,-0.02925142918285608,-0.005189221995185701,-0.0001939471718055397,-0.05036621920943456
2022-09-30,-0.015584375183420452,-0.017101892355328253,-0.012994826591458697,6.462035224685361e-05,-0.03049963089564456
2022-10-03,0.026058748382445127,0.023188984252853127,0.015764611407954127,0.024019005945363412,0.03028881791105132
2022-10-04,0.030516218187479148,0.03095699287339519,-0.002796892304400311,0.014226444596111972,0.025300569822714378
2022-10-05,-0.0023308535165273863,-0.0005320818204904624,-0.009607647480295946,-0.005553659432976476,0.0020510229225172124
2022-10-06,-0.010369516912341071,-0.007903924508274037,-0.005573826355137855,-0.0011269264553861384,-0.006647733422870915
2022-10-07,-0.028290220957635507,-0.038849163818028214,-0.009755077978628136,-0.011023386142689101,-0.03740987401437783
2022-10-10,-0.007664556424822958,-0.01004643948102356,-0.015668237512449158,-0.015318203217156916,0.0023531583640209698
2022-10-11,-0.006353374356271171,-0.01383364754545259,0.004415852743478104,-0.002060212330939929,-0.010308055173206985
2022-10-12,-0.003303861406325854,-0.0003424316323017217,0.004894787426138725,0.005335071671709423,-0.004615537885514613
2022-10-13,0.026048949751698428,0.023181668262686392,-0.00961243431654695,-0.006947611087114204,0.033060390429530996
2022-10-14,-0.02305265465784187,-0.030518398357548476,-0.008284625129831915,-0.012537160793022467,-0.032771378519948255
2022-10-17,0.02537264710276429,0.03248811966672546,-0.004881684783656304,0.0028720806307473926,0.028706684182040993
2022-10-18,0.011681057488246611,0.007876725390563192,0.002342355364966168,0.002148660090392182,0.00936534438619809
2022-10-19,-0.0071118304358344505,-0.0036536143748688073,-0.018374041490803808,-0.013488925988338462,0.000765094329928971
2022-10-20,-0.008420497655354504,-0.005114671479184759,-0.01724063833668009,-0.0015834633753089122,-0.003272460710706521
2022-10-21,0.024010804354367154,0.023177000067560627,-0.018187249019251565,0.01767059741452654,0.026699457071342858
2022-10-24,0.01216226698007345,0.010941287745420766,-0.008298635453493347,-0.0032488658845126403,0.014694386501347625
2022-10-25,0.015842494059481443,0.020474869971789354,0.02869674964889609,0.002275353560635257,0.019152868970305742
2022-10-26,-0.007562794456804439,-0.022344143681325066,0.014304682773368235,0.006343446354353355,-0.019822370797516354
2022-10-27,-0.005354217685981174,-0.018373684032178417,0.010416320306753445,-0.0015497241473593686,-0.030939019686632492
2022-10-28,0.02351229654825075,0.030141633515364148,-0.00689781881956826,-0.01026317410117862,0.0728345364425726
2022-10-31,-0.007249664821202988,-0.011696037154268311,-0.0071534983714355875,-0.008194886192774814,-0.015530213350776314
2022-11-01,-0.004385607418594498,-0.010270022440748178,0.00930208182553557,0.010151726172797497,-0.017698609581307995
2022-11-02,-0.025416306393755417,-0.03487886302741603,-0.004349590457451962,-0.006996970202892216,-0.038018448330763246
2022-11-03,-0.010350390494313614,-0.019727919217855244,-0.005411573696522328,-0.003813297433937162,-0.04333045653498745
2022-11-04,0.014290596625883278,0.015957284359471868,-0.016943451543732484,0.0302345832528433,-0.0019491982478197097
2022-11-07,0.009520212294019746,0.010934442311448108,-0.01002648579071544,-0.003970260739379374,0.0038948277120714157
2022-11-08,0.005380842828967906,0.007260938527904457,0.010875211346881962,0.022836328940686813,0.0041662666654999035
2022-11-09,-0.020817201614169313,-0.023346827478752222,0.0032820706322191267,-0.005029894759161607,-0.033753291840257965
2022-11-10,0.053497302244785286,0.07119276896748357,0.03775202606365822,0.029990153003992607,0.08523672749668725
2022-11-11,0.009631786677213856,0.018258523115518704,-0.0036704456289810704,0.00658459794711783,0.019085377002375347
2022-11-14,-0.00854298405522485,-0.008789594062410458,-0.0024552140732547758,0.0021852662272774694,-0.009531085404582022
2022-11-15,0.00849290717838081,0.013743531417640268,0.01605081550571003,0.0035106980811025834,0.011799557662651736
2022-11-16,-0.007657814941238041,-0.013743531417640122,0.02163263259906225,-0.0022987420952167376,-0.008366003353096275
2022-11-17,-0.003064744312442631,-0.0022095231919622795,-0.010607975660346457,-0.007293959961673216,0.012887979544853205
2022-11-18,0.004530172784547449,3.503349421360298e-05,-0.006901266394708287,-0.006917507382313755,0.003774514954555879
2022-11-21,-0.0036427239720098546,-0.01034035461159345,0.004206186152452285,-0.0056056352070885974,-0.021918541504244955
2022-11-22,0.013367398117752515,0.014299978665166836,0.014091793971675872,0.0011730356909015207,0.01455457279109567
2022-11-23,0.006281659487669049,0.00998648135550821,0.017291385619530808,0.006212503317279542,0.005908991770658498
2022-11-25,-0.00022373213023012546,-0.0066002636248339375,-0.0033954987769686806,0.000858102340972588,-0.019788284603556368
2022-11-28,-0.016085709378832212,-0.014781669133200693,0.0028142942781168223,-0.007934893665371402,-0.02661518086368123
2022-11-29,-0.0017191061197573258,-0.007598329437704288,-0.011795147548464358,0.004928261563008794,-0.021374960116039145
2022-11-30,0.031014713638421853,0.0445770920685595,0.007327592106651964,0.012700921015012894,0.04744986971271565
2022-12-01,-0.0007360786520812781,0.0012265869076570303,0.03144610685314587,0.01821784239630758,0.0018898828492648584
2022-12-02,-0.0011543327321195964,-0.003991307871427543,0.012497233508322388,-0.0034616677176241193,-0.0033770307832539483
2022-12-05,-0.018153188271066,-0.016925741852083766,-0.014106129709738376,-0.01730780530272015,-0.008015369474963929
2022-12-06,-0.014519635112296606,-0.0209384333139273,0.012797884997043034,0.0027336344458788004,-0.02569711614176491
2022-12-07,-0.0017026519477286628,-0.004091016015344519,0.02328936120563401,0.008998493556537802,-0.01388098422346401
2022-12-08,0.007803463641436698,0.011765310887775682,-0.0027444358737644865,0.0008413425277820795,0.012059829886919633
2022-12-09,-0.00749831727901699,-0.006396768788898835,-0.02635885653295548,0.0035378943750204003,-0.003441023893549169
2022-12-12,0.014314326527529467,0.012473182411044285,0.0031925407646581196,-0.008294841833501867,0.01625724389237566
2022-12-13,0.0075411658263518635,0.010692686062895617,0.009609515047287622,0.016936889733695327,0.006759726468486864
2022-12-14,-0.006413937809552802,-0.007441274599052926,0.004261867678592558,-0.0024359858905979824,-0.01565782299341698
2022-12-15,-0.024765713688220385,-0.03415337553931575,0.003894279150049125,-0.016494600382901816,-0.04798768515816476
2022-12-16,-0.011876559833563432,-0.009580136329415331,-0.011233251226498271,0.008671019495160068,-0.014686038287018682
2022-12-19,-0.008515644111352118,-0.014153458083769655,-0.01694816741326125,-0.0028218082489996433,-0.01603757067954068
2022-12-20,0.0013673520959482904,-0.0007784677246560009,-0.017916357447961793,0.016458298941440037,-0.0005288299731073317
2022-12-21,0.01484161015979732,0.014401842729005711,0.002510135327155957,-0.0016573862871153066,0.023530361149397074
